views,comments,freq,month-year,moving-avg-views,piecewise-views,moving-avg-comments,piecewise-comments,moving-avg-freq,piecewise-freq
2000,12,1,2012-05-01,500.0,132.76809066384754,3.0,0.1651867054179729,0.25,0.02363496497452834
0,0,0,2012-06-01,500.0,137.87359969624436,3.0,0.16757072632970457,0.25,0.02421431586571037
0,0,0,2012-07-01,500.0,142.9791087286411,3.0,0.16995474724143628,0.25,0.024793666756892402
0,0,0,2012-08-01,500.0,148.08461776103792,3.0,0.17233876815316798,0.25,0.025373017648074432
0,0,0,2012-09-01,0.0,153.19012679343473,0.0,0.17472278906489966,0.0,0.025952368539256462
0,0,0,2012-10-01,0.0,158.29563582583154,0.0,0.17710680997663134,0.0,0.026531719430438493
0,0,0,2012-11-01,0.0,163.40114485822835,0.0,0.17949083088836304,0.0,0.027111070321620523
0,0,0,2012-12-01,0.0,168.5066538906251,0.0,0.18187485180009474,0.0,0.027690421212802553
0,0,0,2013-01-01,0.0,173.6121629230219,0.0,0.18425887271182642,0.0,0.028269772103984583
0,0,0,2013-02-01,0.0,178.71767195541872,0.0,0.1866428936235581,0.0,0.028849122995166614
0,0,0,2013-03-01,0.0,183.82318098781548,0.0,0.1890269145352898,0.0,0.029428473886348644
0,0,0,2013-04-01,0.0,188.9286900202123,0.0,0.1914109354470215,0.0,0.030007824777530674
0,0,0,2013-05-01,0.0,194.0341990526091,0.0,0.19379495635875318,0.0,0.030587175668712704
0,0,0,2013-06-01,0.0,199.1397080850059,0.0,0.19617897727048486,0.0,0.031166526559894735
0,0,0,2013-07-01,0.0,204.24521711740272,0.0,0.19856299818221657,0.0,0.031745877451076765
0,0,0,2013-08-01,0.0,209.35072614979947,0.0,0.20094701909394827,0.0,0.032325228342258795
0,0,0,2013-09-01,0.0,214.45623518219628,0.0,0.20333104000567995,0.0,0.032904579233440825
0,0,0,2013-10-01,0.0,219.5617442145931,0.0,0.20571506091741162,0.0,0.033483930124622856
0,0,0,2013-11-01,0.0,224.66725324698984,0.0,0.20809908182914333,0.0,0.034063281015804886
0,0,0,2013-12-01,0.0,229.77276227938665,0.0,0.21048310274087503,0.0,0.034642631906986916
0,0,0,2014-01-01,0.0,234.87827131178346,0.0,0.2128671236526067,0.0,0.035221982798168947
0,0,0,2014-02-01,0.0,239.98378034418027,0.0,0.2152511445643384,0.0,0.03580133368935098
0,0,0,2014-03-01,0.0,245.08928937657709,0.0,0.2176351654760701,0.0,0.03638068458053301
0,0,0,2014-04-01,0.0,250.19479840897384,0.0,0.2200191863878018,0.0,0.03696003547171504
0,0,0,2014-05-01,0.0,255.30030744137065,0.0,0.22240320729953347,0.0,0.03753938636289707
0,0,0,2014-06-01,0.0,260.40581647376746,0.0,0.22478722821126515,0.0,0.0381187372540791
0,0,0,2014-07-01,0.0,265.5113255061642,0.0,0.22717124912299685,0.0,0.03869808814526113
0,0,0,2014-08-01,0.0,270.616834538561,0.0,0.22955527003472856,0.0,0.03927743903644316
0,0,0,2014-09-01,0.0,275.72234357095783,0.0,0.23193929094646024,0.0,0.03985678992762519
0,0,0,2014-10-01,0.0,280.82785260335464,0.0,0.2343233118581919,0.0,0.04043614081880722
0,0,0,2014-11-01,0.0,285.93336163575145,0.0,0.23670733276992362,0.0,0.04101549170998925
6000,3,1,2014-12-01,1500.0,291.0388706681482,0.75,0.23909135368165532,0.25,0.04159484260117128
0,0,0,2015-01-01,1500.0,296.144379700545,0.75,0.241475374593387,0.25,0.04217419349235331
0,0,0,2015-02-01,1500.0,301.2498887329418,0.75,0.24385939550511868,0.25,0.04275354438353534
0,0,0,2015-03-01,1500.0,306.3553977653386,0.75,0.24624341641685038,0.25,0.04333289527471737
0,0,0,2015-04-01,0.0,311.4609067977354,0.0,0.24862743732858208,0.0,0.0439122461658994
0,0,0,2015-05-01,0.0,316.5664158301322,0.0,0.2510114582403138,0.0,0.04449159705708143
0,0,0,2015-06-01,0.0,321.671924862529,0.0,0.2533954791520454,0.0,0.04507094794826346
0,0,0,2015-07-01,0.0,326.7774338949258,0.0,0.25577950006377714,0.0,0.04565029883944549
0,0,0,2015-08-01,0.0,331.8829429273226,0.0,0.2581635209755089,0.0,0.04622964973062752
0,0,0,2015-09-01,0.0,336.9884519597194,0.0,0.2605475418872405,0.0,0.04680900062180955
0,0,0,2015-10-01,0.0,342.0939609921162,0.0,0.26293156279897223,0.0,0.04738835151299158
0,0,0,2015-11-01,0.0,347.19947002451295,0.0,0.2653155837107039,0.0,0.04796770240417361
0,0,0,2015-12-01,0.0,352.30497905690976,0.0,0.2676996046224356,0.0,0.04854705329535564
0,0,0,2016-01-01,0.0,357.41048808930657,0.0,0.2700836255341673,0.0,0.04912640418653767
0,0,0,2016-02-01,0.0,362.5159971217034,0.0,0.27246764644589894,0.0,0.0497057550777197
0,0,0,2016-03-01,0.0,367.6215061541002,0.0,0.27485166735763067,0.0,0.05028510596890173
0,0,0,2016-04-01,0.0,372.72701518649694,0.0,0.2772356882693624,0.0,0.050864456860083763
0,0,0,2016-05-01,0.0,377.83252421889375,0.0,0.279619709181094,0.0,0.051443807751265794
0,0,0,2016-06-01,0.0,382.93803325129056,0.0,0.28200373009282576,0.0,0.052023158642447824
9000,4,1,2016-07-01,2250.0,388.0435422836873,1.0,0.28438775100455743,0.25,0.052602509533629854
0,0,0,2016-08-01,2250.0,393.1490513160842,1.0,0.2867717719162891,0.25,0.053181860424811885
0,0,0,2016-09-01,2250.0,398.25456034848094,1.0,0.28915579282802084,0.25,0.053761211315993915
0,0,0,2016-10-01,2250.0,403.3600693808777,1.0,0.29153981373975246,0.25,0.054340562207175945
0,0,0,2016-11-01,0.0,408.46557841327456,0.0,0.2939238346514842,0.0,0.054919913098357975
0,0,0,2016-12-01,0.0,413.5710874456713,0.0,0.2963078555632159,0.0,0.055499263989540006
0,0,0,2017-01-01,0.0,418.67659647806806,0.0,0.29869187647494755,0.0,0.056078614880722036
0,0,0,2017-02-01,0.0,423.78210551046493,0.0,0.3010758973866793,0.0,0.05665796577190406
0,0,0,2017-03-01,0.0,428.8876145428617,0.0,0.41598212177757904,0.0,0.057237316663086096
0,0,0,2017-04-01,0.0,433.99312357525855,0.0,0.775059689759769,0.0,0.057816667554268134
0,0,0,2017-05-01,0.0,439.0986326076553,0.0,1.1341372577419588,0.0,0.05839601844545016
0,0,0,2017-06-01,0.0,444.20414164005206,0.0,1.4932148257241487,0.0,0.05897536933663218
0,0,0,2017-07-01,0.0,449.3096506724489,0.0,1.852292393706339,0.0,0.12978090166609207
4000,6,1,2017-08-01,1000.0,454.4151597048457,1.5,2.2113699616885287,0.25,0.23361918891509872
0,0,0,2017-09-01,1000.0,459.52066873724254,1.5,2.5704475296707185,0.25,0.3374574761641054
0,0,0,2017-10-01,1000.0,3316.194232901509,1.5,2.9295250976529084,0.25,0.44129576341311205
41000,24,3,2017-11-01,11250.0,7183.2134951757,7.5,3.288602665635098,1.0,0.5451340506621187
0,0,0,2017-12-01,10250.0,11050.232757449892,6.0,3.6476802336172884,0.75,0.6489723379111253
16000,14,1,2018-01-01,14250.0,14917.252019724083,9.5,4.006757801599479,1.0,0.7528106251601321
1000,0,1,2018-02-01,14500.0,13181.456185768693,9.5,4.365835369581668,1.25,0.8566489124091387
5000,5,1,2018-03-01,5500.0,8562.036162160943,4.75,4.724912937563857,0.75,0.9604871996581453
0,0,0,2018-04-01,5500.0,3942.6161385531923,4.75,5.083990505546048,0.75,1.064325486907152
0,0,0,2018-05-01,1500.0,1478.1721644721997,1.25,5.443068073528239,0.5,1.1681637741561586
10000,8,3,2018-06-01,3750.0,3812.770651009034,3.25,5.802145641510428,1.0,1.2720020614051655
15000,17,3,2018-07-01,6250.0,6147.369137545855,6.25,6.1612232094926185,1.5,1.375840348654172
9000,7,2,2018-08-01,8500.0,8481.967624082681,8.0,6.520300777474808,2.0,1.4796786359031786
0,0,0,2018-09-01,8500.0,8338.713205121705,8.0,6.879378345456998,2.0,1.583516920113532
3000,4,1,2018-10-01,6750.0,6130.7759890060115,7.0,6.692006398291936,1.5,1.2998302210749175
0,0,0,2018-11-01,3000.0,3922.8387728903326,2.75,5.211284636640065,0.75,1.0161435220363026
0,0,0,2018-12-01,750.0,1714.9015567746537,1.0,3.7305628749881934,0.25,0.732456822997688
0,0,0,2019-01-01,750.0,-493.0356593410397,1.0,2.2498411133363225,0.25,0.44877012395907334
0,0,0,2019-02-01,0.0,-460.41321053527645,0.0,0.7691193516844512,0.0,0.1650834249204587
0,0,0,2019-03-01,0.0,162.048788874803,0.0,-0.7116024099674192,0.0,-0.11860327411815597
0,0,0,2019-04-01,0.0,784.510788284897,0.0,-2.1923241716192923,0.0,-0.4022899731567704
0,0,0,2019-05-01,0.0,1406.9727876949983,0.0,-0.3916309126673281,0.0,-0.24898741036885225
0,0,0,2019-06-01,0.0,2029.4347871050777,0.0,2.334516775357379,0.0,0.18011208479430518
4000,12,1,2019-07-01,1000.0,2651.89678651515,3.0,5.060664463382086,0.25,0.6092115799574629
20000,31,4,2019-08-01,6000.0,3274.358785925244,10.75,7.786812151406794,1.25,1.0383110751206202
1000,2,1,2019-09-01,6250.0,3896.8207853353524,11.25,10.512959839431497,1.5,1.4674105702837776
7000,17,3,2019-10-01,8000.0,4519.282784745403,15.5,13.239107527456202,2.25,1.8945416494493705
4000,35,2,2019-11-01,8000.0,5141.74478415554,21.25,15.96525521548091,2.5,1.9927803234536259
1000,1,1,2019-12-01,3250.0,5764.20678356562,13.75,18.691402903505615,1.75,2.0910189974578826
0,0,0,2020-01-01,3000.0,6386.668782975699,13.25,21.41755059153033,1.5,2.189257671462138
21998,84,5,2020-02-01,6749.5,7009.130782385808,30.0,24.14369827955503,2.0,2.2874963454663924
8000,39,3,2020-03-01,7749.5,7631.592781795902,31.0,31.137759756868135,2.25,2.385735019470649
27807,228,3,2020-04-01,14451.25,14430.02289103881,87.75,87.6089357807231,2.75,2.4839736934749053
2000,8,1,2020-05-01,14951.25,13938.10813061893,89.75,89.93938880824825,3.0,2.58221236747916
10000,46,2,2020-06-01,11951.75,11706.387713581324,80.25,80.19971209419582,2.25,2.132862785363792
0,0,0,2020-07-01,9951.75,9474.66729658842,70.5,70.46003538014337,1.5,1.6823904678897286
7000,3,1,2020-08-01,4750.0,7242.946879565716,14.25,14.294058233602055,1.0,1.2319181504156678
1000,9,1,2020-09-01,4500.0,5011.226462543011,14.5,0.3629525876021944,1.0,0.7814458329416052
0,0,0,2020-10-01,2000.0,2779.5060455799103,3.0,5.603437819518149,0.5,0.4641272978063915
2000,0,1,2020-11-01,2500.0,547.7856286764145,3.0,10.843923051492311,0.75,0.6545237228791301
2000,16,1,2020-12-01,1250.0,-203.59302163124084,6.25,16.084408283233643,0.75,0.8449201479518686
2000,29,1,2021-01-01,1500.0,1453.789894580841,11.25,21.32489351509139,0.75,1.0353165730246054
10000,103,3,2021-02-01,4000.0,3111.1728110313416,37.0,26.565378747181967,1.5,1.225712998097344
3000,28,1,2021-03-01,4250.0,4768.555727362633,44.0,31.805863978806883,1.5,1.41610942317008
2000,2,1,2021-04-01,4250.0,6425.938643693924,40.5,37.04634921066463,1.5,1.6065058482428203
14763,40,6,2021-05-01,7440.75,8083.321560144424,43.25,42.28683444275521,2.75,2.562787128893676
8881,27,5,2021-06-01,7161.0,9740.704476118088,24.25,47.527319674845785,3.25,3.5194330848915176
25000,135,6,2021-07-01,12661.0,11398.08739233017,51.0,52.76780490623787,4.5,4.476079040889362
14960,82,5,2021-08-01,15901.0,13055.47030878067,71.0,58.00829013902694,5.5,5.432724996887205
8000,14,3,2021-09-01,14210.25,14712.853224992752,64.5,63.248775369953364,4.75,4.702254365766817
2000,10,1,2021-10-01,12490.0,12493.141487836838,60.25,60.22530928906053,3.75,3.83414432567939
4460,24,3,2021-11-01,7355.0,7336.469193458557,32.5,32.54533249279484,3.0,2.96603428559197
